timestamp,distance_band,detections,total_objects,detection_rate
308.537059,distante,539,539,1.0
308.633164,próximo,1,1,1.0
308.633164,médio,52,52,1.0
308.633164,distante,539,539,1.0
308.912012,próximo,1,1,1.0
308.912012,médio,52,52,1.0
308.912012,distante,539,539,1.0
308.993479,próximo,1,1,1.0
308.993479,médio,52,52,1.0
308.993479,distante,539,539,1.0
309.31072,próximo,1,1,1.0
309.31072,médio,52,52,1.0
309.31072,distante,539,539,1.0
309.556754,próximo,1,1,1.0
309.556754,médio,52,52,1.0
309.556754,distante,539,539,1.0
309.872906,próximo,1,1,1.0
309.872906,médio,52,52,1.0
309.872906,distante,539,539,1.0
309.991723,próximo,1,1,1.0
309.991723,médio,52,52,1.0
309.991723,distante,539,539,1.0
310.322415,próximo,1,1,1.0
310.322415,médio,52,52,1.0
310.322415,distante,539,539,1.0
310.392081,próximo,1,1,1.0
310.392081,médio,52,52,1.0
310.392081,distante,539,539,1.0
310.702851,próximo,1,1,1.0
310.702851,médio,52,52,1.0
310.702851,distante,539,539,1.0
310.762295,próximo,1,1,1.0
310.762295,médio,52,52,1.0
310.762295,distante,539,539,1.0
311.042595,próximo,1,1,1.0
311.042595,médio,52,52,1.0
311.042595,distante,539,539,1.0
311.123751,próximo,1,1,1.0
311.123751,médio,52,52,1.0
311.123751,distante,539,539,1.0
311.402021,próximo,1,1,1.0
311.402021,médio,52,52,1.0
311.402021,distante,539,539,1.0
311.463951,próximo,1,1,1.0
311.463951,médio,52,52,1.0
311.463951,distante,539,539,1.0
311.768495,próximo,1,1,1.0
311.768495,médio,52,52,1.0
311.768495,distante,539,539,1.0
311.829854,próximo,1,1,1.0
311.829854,médio,52,52,1.0
311.829854,distante,539,539,1.0
312.158446,próximo,1,1,1.0
312.158446,médio,52,52,1.0
312.158446,distante,539,539,1.0
312.288946,próximo,1,1,1.0
312.288946,médio,52,52,1.0
312.288946,distante,539,539,1.0
312.668357,próximo,1,1,1.0
312.668357,médio,52,52,1.0
312.668357,distante,539,539,1.0
312.928561,próximo,1,1,1.0
312.928561,médio,52,52,1.0
312.928561,distante,539,539,1.0
313.29261,próximo,1,1,1.0
313.29261,médio,52,52,1.0
313.29261,distante,539,539,1.0
313.363971,próximo,1,1,1.0
313.363971,médio,52,52,1.0
313.363971,distante,539,539,1.0
313.67747,próximo,1,1,1.0
313.67747,médio,52,52,1.0
313.67747,distante,539,539,1.0
313.74436,próximo,1,1,1.0
313.74436,médio,52,52,1.0
313.74436,distante,539,539,1.0
314.126315,próximo,1,1,1.0
314.126315,médio,52,52,1.0
314.126315,distante,539,539,1.0
314.271283,próximo,1,1,1.0
314.271283,médio,52,52,1.0
314.271283,distante,539,539,1.0
314.612979,próximo,1,1,1.0
314.612979,médio,52,52,1.0
314.612979,distante,539,539,1.0
314.683657,próximo,1,1,1.0
314.683657,médio,52,52,1.0
314.683657,distante,539,539,1.0
314.996255,próximo,1,1,1.0
314.996255,médio,52,52,1.0
314.996255,distante,539,539,1.0
315.08377,próximo,1,1,1.0
315.08377,médio,52,52,1.0
315.08377,distante,539,539,1.0
315.443611,próximo,1,1,1.0
315.443611,médio,52,52,1.0
315.443611,distante,539,539,1.0
315.527109,próximo,1,1,1.0
315.527109,médio,52,52,1.0
315.527109,distante,539,539,1.0
315.82104,próximo,1,1,1.0
315.82104,médio,52,52,1.0
315.82104,distante,539,539,1.0
315.892893,próximo,1,1,1.0
315.892893,médio,52,52,1.0
315.892893,distante,539,539,1.0
316.223502,próximo,1,1,1.0
316.223502,médio,52,52,1.0
316.223502,distante,539,539,1.0
316.46672,próximo,1,1,1.0
316.46672,médio,52,52,1.0
316.46672,distante,539,539,1.0
316.819669,próximo,1,1,1.0
316.819669,médio,52,52,1.0
316.819669,distante,539,539,1.0
317.047835,próximo,1,1,1.0
317.047835,médio,52,52,1.0
317.047835,distante,539,539,1.0
317.365932,próximo,1,1,1.0
317.365932,médio,52,52,1.0
317.365932,distante,539,539,1.0
317.480842,próximo,1,1,1.0
317.480842,médio,52,52,1.0
317.480842,distante,539,539,1.0
317.789463,próximo,1,1,1.0
317.789463,médio,52,52,1.0
317.789463,distante,539,539,1.0
317.847799,próximo,1,1,1.0
317.847799,médio,52,52,1.0
317.847799,distante,539,539,1.0
318.120243,próximo,1,1,1.0
318.120243,médio,52,52,1.0
318.120243,distante,539,539,1.0
318.185574,próximo,1,1,1.0
318.185574,médio,52,52,1.0
318.185574,distante,539,539,1.0
318.467651,próximo,1,1,1.0
318.467651,médio,52,52,1.0
318.467651,distante,539,539,1.0
318.553088,próximo,1,1,1.0
318.553088,médio,52,52,1.0
318.553088,distante,539,539,1.0
318.829814,próximo,1,1,1.0
318.829814,médio,52,52,1.0
318.829814,distante,539,539,1.0
318.898395,próximo,1,1,1.0
318.898395,médio,52,52,1.0
318.898395,distante,539,539,1.0
319.198369,próximo,1,1,1.0
319.198369,médio,52,52,1.0
319.198369,distante,539,539,1.0
319.278028,próximo,1,1,1.0
319.278028,médio,52,52,1.0
319.278028,distante,539,539,1.0
319.555936,próximo,1,1,1.0
319.555936,médio,52,52,1.0
319.555936,distante,539,539,1.0
319.674933,próximo,1,1,1.0
319.674933,médio,52,52,1.0
319.674933,distante,539,539,1.0
319.993045,próximo,1,1,1.0
319.993045,médio,52,52,1.0
319.993045,distante,539,539,1.0
320.053253,próximo,1,1,1.0
320.053253,médio,52,52,1.0
320.053253,distante,539,539,1.0
320.370424,próximo,1,1,1.0
320.370424,médio,52,52,1.0
320.370424,distante,539,539,1.0
320.449988,próximo,1,1,1.0
320.449988,médio,52,52,1.0
320.449988,distante,539,539,1.0
320.752358,próximo,1,1,1.0
320.752358,médio,52,52,1.0
320.752358,distante,539,539,1.0
320.82464,próximo,1,1,1.0
320.82464,médio,52,52,1.0
320.82464,distante,539,539,1.0
321.111098,próximo,1,1,1.0
321.111098,médio,52,52,1.0
321.111098,distante,539,539,1.0
321.191905,próximo,1,1,1.0
321.191905,médio,52,52,1.0
321.191905,distante,539,539,1.0
321.507544,próximo,1,1,1.0
321.507544,médio,52,52,1.0
321.507544,distante,539,539,1.0
321.569336,próximo,1,1,1.0
321.569336,médio,52,52,1.0
321.569336,distante,539,539,1.0
321.894456,próximo,1,1,1.0
321.894456,médio,52,52,1.0
321.894456,distante,539,539,1.0
322.017802,próximo,1,1,1.0
322.017802,médio,52,52,1.0
322.017802,distante,539,539,1.0
322.332143,próximo,1,1,1.0
322.332143,médio,52,52,1.0
322.332143,distante,539,539,1.0
322.419025,próximo,1,1,1.0
322.419025,médio,52,52,1.0
322.419025,distante,539,539,1.0
322.705614,próximo,1,1,1.0
322.705614,médio,52,52,1.0
322.705614,distante,539,539,1.0
322.805136,próximo,1,1,1.0
322.805136,médio,52,52,1.0
322.805136,distante,539,539,1.0
323.115438,próximo,1,1,1.0
323.115438,médio,52,52,1.0
323.115438,distante,539,539,1.0
323.209279,próximo,1,1,1.0
323.209279,médio,52,52,1.0
323.209279,distante,539,539,1.0
323.520091,próximo,1,1,1.0
323.520091,médio,52,52,1.0
323.520091,distante,539,539,1.0
323.754823,próximo,1,1,1.0
323.754823,médio,52,52,1.0
323.754823,distante,539,539,1.0
324.06198,próximo,1,1,1.0
324.06198,médio,52,52,1.0
324.06198,distante,539,539,1.0
324.22346,próximo,1,1,1.0
324.22346,médio,52,52,1.0
324.22346,distante,539,539,1.0
324.475246,próximo,1,1,1.0
324.475246,médio,52,52,1.0
324.475246,distante,539,539,1.0
324.541514,próximo,1,1,1.0
324.541514,médio,52,52,1.0
324.541514,distante,539,539,1.0
324.798522,próximo,1,1,1.0
324.798522,médio,52,52,1.0
324.798522,distante,539,539,1.0
324.887324,próximo,1,1,1.0
324.887324,médio,52,52,1.0
324.887324,distante,539,539,1.0
325.183584,próximo,1,1,1.0
325.183584,médio,52,52,1.0
325.183584,distante,539,539,1.0
325.417992,próximo,1,1,1.0
325.417992,médio,52,52,1.0
325.417992,distante,539,539,1.0
325.714406,próximo,1,1,1.0
325.714406,médio,52,52,1.0
325.714406,distante,539,539,1.0
325.790191,próximo,1,1,1.0
325.790191,médio,52,52,1.0
325.790191,distante,539,539,1.0
326.07419,próximo,1,1,1.0
326.07419,médio,52,52,1.0
326.07419,distante,539,539,1.0
326.210445,próximo,1,1,1.0
326.210445,médio,52,52,1.0
326.210445,distante,539,539,1.0
326.512334,próximo,1,1,1.0
326.512334,médio,52,52,1.0
326.512334,distante,539,539,1.0
326.587752,próximo,1,1,1.0
326.587752,médio,52,52,1.0
326.587752,distante,539,539,1.0
326.893578,próximo,1,1,1.0
326.893578,médio,52,52,1.0
326.893578,distante,539,539,1.0
326.958425,próximo,1,1,1.0
326.958425,médio,52,52,1.0
326.958425,distante,539,539,1.0
327.258182,próximo,1,1,1.0
327.258182,médio,52,52,1.0
327.258182,distante,539,539,1.0
327.333509,próximo,1,1,1.0
327.333509,médio,52,52,1.0
327.333509,distante,539,539,1.0
327.647799,próximo,1,1,1.0
327.647799,médio,52,52,1.0
327.647799,distante,539,539,1.0
327.735512,próximo,1,1,1.0
327.735512,médio,52,52,1.0
327.735512,distante,539,539,1.0
328.046243,próximo,1,1,1.0
328.046243,médio,52,52,1.0
328.046243,distante,539,539,1.0
328.197501,próximo,1,1,1.0
328.197501,médio,52,52,1.0
328.197501,distante,539,539,1.0
328.471414,próximo,1,1,1.0
328.471414,médio,52,52,1.0
328.471414,distante,539,539,1.0
328.548991,próximo,1,1,1.0
328.548991,médio,52,52,1.0
328.548991,distante,539,539,1.0
328.821226,próximo,1,1,1.0
328.821226,médio,52,52,1.0
328.821226,distante,539,539,1.0
328.894007,próximo,1,1,1.0
328.894007,médio,52,52,1.0
328.894007,distante,539,539,1.0
329.158534,próximo,1,1,1.0
329.158534,médio,52,52,1.0
329.158534,distante,539,539,1.0
329.251686,próximo,1,1,1.0
329.251686,médio,52,52,1.0
329.251686,distante,539,539,1.0
329.545,próximo,1,1,1.0
329.545,médio,52,52,1.0
329.545,distante,539,539,1.0
329.617316,próximo,1,1,1.0
329.617316,médio,52,52,1.0
329.617316,distante,539,539,1.0
329.936864,próximo,1,1,1.0
329.936864,médio,52,52,1.0
329.936864,distante,539,539,1.0
330.171411,próximo,1,1,1.0
330.171411,médio,52,52,1.0
330.171411,distante,539,539,1.0
330.523379,próximo,1,1,1.0
330.523379,médio,52,52,1.0
330.523379,distante,539,539,1.0
330.603046,próximo,1,1,1.0
330.603046,médio,52,52,1.0
330.603046,distante,539,539,1.0
330.938454,próximo,1,1,1.0
330.938454,médio,52,52,1.0
330.938454,distante,539,539,1.0
331.178005,próximo,1,1,1.0
331.178005,médio,52,52,1.0
331.178005,distante,539,539,1.0
331.551352,próximo,1,1,1.0
331.551352,médio,52,52,1.0
331.551352,distante,539,539,1.0
331.656748,próximo,1,1,1.0
331.656748,médio,52,52,1.0
331.656748,distante,539,539,1.0
332.047827,próximo,1,1,1.0
332.047827,médio,52,52,1.0
332.047827,distante,539,539,1.0
332.173801,próximo,1,1,1.0
332.173801,médio,52,52,1.0
332.173801,distante,539,539,1.0
332.560525,próximo,1,1,1.0
332.560525,médio,52,52,1.0
332.560525,distante,539,539,1.0
332.838748,próximo,1,1,1.0
332.838748,médio,52,52,1.0
332.838748,distante,539,539,1.0
333.165062,próximo,1,1,1.0
333.165062,médio,52,52,1.0
333.165062,distante,539,539,1.0
333.251258,próximo,1,1,1.0
333.251258,médio,52,52,1.0
333.251258,distante,539,539,1.0
333.560077,próximo,1,1,1.0
333.560077,médio,52,52,1.0
333.560077,distante,539,539,1.0
333.657044,próximo,1,1,1.0
333.657044,médio,52,52,1.0
333.657044,distante,539,539,1.0
333.986529,próximo,1,1,1.0
333.986529,médio,52,52,1.0
333.986529,distante,539,539,1.0
334.066581,próximo,1,1,1.0
334.066581,médio,52,52,1.0
334.066581,distante,539,539,1.0
334.419206,próximo,1,1,1.0
334.419206,médio,52,52,1.0
334.419206,distante,539,539,1.0
334.506085,próximo,1,1,1.0
334.506085,médio,52,52,1.0
334.506085,distante,539,539,1.0
334.861299,próximo,1,1,1.0
334.861299,médio,52,52,1.0
334.861299,distante,539,539,1.0
334.952212,próximo,1,1,1.0
334.952212,médio,52,52,1.0
334.952212,distante,539,539,1.0
335.301143,próximo,1,1,1.0
335.301143,médio,52,52,1.0
335.301143,distante,539,539,1.0
335.369016,próximo,1,1,1.0
335.369016,médio,52,52,1.0
335.369016,distante,539,539,1.0
335.679839,próximo,1,1,1.0
335.679839,médio,52,52,1.0
335.679839,distante,539,539,1.0
335.761071,próximo,1,1,1.0
335.761071,médio,52,52,1.0
335.761071,distante,539,539,1.0
336.048008,próximo,1,1,1.0
336.048008,médio,52,52,1.0
336.048008,distante,539,539,1.0
336.125244,próximo,1,1,1.0
336.125244,médio,52,52,1.0
336.125244,distante,539,539,1.0
336.438495,próximo,1,1,1.0
336.438495,médio,52,52,1.0
336.438495,distante,539,539,1.0
336.6185,próximo,1,1,1.0
336.6185,médio,52,52,1.0
336.6185,distante,539,539,1.0
336.903195,próximo,1,1,1.0
336.903195,médio,52,52,1.0
336.903195,distante,539,539,1.0
336.986571,próximo,1,1,1.0
336.986571,médio,52,52,1.0
336.986571,distante,539,539,1.0
337.354562,próximo,1,1,1.0
337.354562,médio,52,52,1.0
337.354562,distante,539,539,1.0
337.429904,próximo,1,1,1.0
337.429904,médio,52,52,1.0
337.429904,distante,539,539,1.0
337.715537,próximo,1,1,1.0
337.715537,médio,52,52,1.0
337.715537,distante,539,539,1.0
337.80536,próximo,1,1,1.0
337.80536,médio,52,52,1.0
337.80536,distante,539,539,1.0
338.199057,próximo,1,1,1.0
338.199057,médio,52,52,1.0
338.199057,distante,539,539,1.0
338.292146,próximo,1,1,1.0
338.292146,médio,52,52,1.0
338.292146,distante,539,539,1.0
338.665354,próximo,1,1,1.0
338.665354,médio,52,52,1.0
338.665354,distante,539,539,1.0
338.767994,próximo,1,1,1.0
338.767994,médio,52,52,1.0
338.767994,distante,539,539,1.0
339.136015,próximo,1,1,1.0
339.136015,médio,52,52,1.0
339.136015,distante,539,539,1.0
339.242238,próximo,1,1,1.0
339.242238,médio,52,52,1.0
339.242238,distante,539,539,1.0
339.551426,próximo,1,1,1.0
339.551426,médio,52,52,1.0
339.551426,distante,539,539,1.0
339.645597,próximo,1,1,1.0
339.645597,médio,52,52,1.0
339.645597,distante,539,539,1.0
339.929502,próximo,1,1,1.0
339.929502,médio,52,52,1.0
339.929502,distante,539,539,1.0
340.011113,próximo,1,1,1.0
340.011113,médio,52,52,1.0
340.011113,distante,539,539,1.0
340.347592,próximo,1,1,1.0
340.347592,médio,52,52,1.0
340.347592,distante,539,539,1.0
340.429729,próximo,1,1,1.0
340.429729,médio,52,52,1.0
340.429729,distante,539,539,1.0
340.715098,próximo,1,1,1.0
340.715098,médio,52,52,1.0
340.715098,distante,539,539,1.0
340.78434,próximo,1,1,1.0
340.78434,médio,52,52,1.0
340.78434,distante,539,539,1.0
341.129023,próximo,1,1,1.0
341.129023,médio,52,52,1.0
341.129023,distante,539,539,1.0
341.218087,próximo,1,1,1.0
341.218087,médio,52,52,1.0
341.218087,distante,539,539,1.0
341.533005,próximo,1,1,1.0
341.533005,médio,52,52,1.0
341.533005,distante,539,539,1.0
341.669757,próximo,1,1,1.0
341.669757,médio,52,52,1.0
341.669757,distante,539,539,1.0
341.992084,próximo,1,1,1.0
341.992084,médio,52,52,1.0
341.992084,distante,539,539,1.0
342.071134,próximo,1,1,1.0
342.071134,médio,52,52,1.0
342.071134,distante,539,539,1.0
342.385999,próximo,1,1,1.0
342.385999,médio,52,52,1.0
342.385999,distante,539,539,1.0
342.462469,próximo,1,1,1.0
342.462469,médio,52,52,1.0
342.462469,distante,539,539,1.0
342.7752,próximo,1,1,1.0
342.7752,médio,52,52,1.0
342.7752,distante,539,539,1.0
342.851171,próximo,1,1,1.0
342.851171,médio,52,52,1.0
342.851171,distante,539,539,1.0
343.153577,próximo,1,1,1.0
343.153577,médio,52,52,1.0
343.153577,distante,539,539,1.0
343.229165,próximo,1,1,1.0
343.229165,médio,52,52,1.0
343.229165,distante,539,539,1.0
343.545663,próximo,1,1,1.0
343.545663,médio,52,52,1.0
343.545663,distante,539,539,1.0
343.598752,próximo,1,1,1.0
343.598752,médio,52,52,1.0
343.598752,distante,539,539,1.0
343.922139,próximo,1,1,1.0
343.922139,médio,52,52,1.0
343.922139,distante,539,539,1.0
344.006878,próximo,1,1,1.0
344.006878,médio,52,52,1.0
344.006878,distante,539,539,1.0
344.311506,próximo,1,1,1.0
344.311506,médio,52,52,1.0
344.311506,distante,539,539,1.0
344.399864,próximo,1,1,1.0
344.399864,médio,52,52,1.0
344.399864,distante,539,539,1.0
344.705471,próximo,1,1,1.0
344.705471,médio,52,52,1.0
344.705471,distante,539,539,1.0
344.846514,próximo,1,1,1.0
344.846514,médio,52,52,1.0
344.846514,distante,539,539,1.0
345.18639,próximo,1,1,1.0
345.18639,médio,52,52,1.0
345.18639,distante,539,539,1.0
345.26332,próximo,1,1,1.0
345.26332,médio,52,52,1.0
345.26332,distante,539,539,1.0
345.609733,próximo,1,1,1.0
345.609733,médio,52,52,1.0
345.609733,distante,539,539,1.0
345.861014,próximo,1,1,1.0
345.861014,médio,52,52,1.0
345.861014,distante,539,539,1.0
346.189003,próximo,1,1,1.0
346.189003,médio,52,52,1.0
346.189003,distante,539,539,1.0
346.274743,próximo,1,1,1.0
346.274743,médio,52,52,1.0
346.274743,distante,539,539,1.0
346.590249,próximo,1,1,1.0
346.590249,médio,52,52,1.0
346.590249,distante,539,539,1.0
346.687433,próximo,1,1,1.0
346.687433,médio,52,52,1.0
346.687433,distante,539,539,1.0
347.027318,próximo,1,1,1.0
347.027318,médio,52,52,1.0
347.027318,distante,539,539,1.0
347.10816,próximo,1,1,1.0
347.10816,médio,52,52,1.0
347.10816,distante,539,539,1.0
347.436399,próximo,1,1,1.0
347.436399,médio,52,52,1.0
347.436399,distante,539,539,1.0
347.524868,próximo,1,1,1.0
347.524868,médio,52,52,1.0
347.524868,distante,539,539,1.0
347.815576,próximo,1,1,1.0
347.815576,médio,52,52,1.0
347.815576,distante,539,539,1.0
347.929526,próximo,1,1,1.0
347.929526,médio,52,52,1.0
347.929526,distante,539,539,1.0
348.213343,próximo,1,1,1.0
348.213343,médio,52,52,1.0
348.213343,distante,539,539,1.0
348.297148,próximo,1,1,1.0
348.297148,médio,52,52,1.0
348.297148,distante,539,539,1.0
348.591916,próximo,1,1,1.0
348.591916,médio,52,52,1.0
348.591916,distante,539,539,1.0
348.667359,próximo,1,1,1.0
348.667359,médio,52,52,1.0
348.667359,distante,539,539,1.0
348.980165,próximo,1,1,1.0
348.980165,médio,52,52,1.0
348.980165,distante,539,539,1.0
349.059932,próximo,1,1,1.0
349.059932,médio,52,52,1.0
349.059932,distante,539,539,1.0
349.340116,próximo,1,1,1.0
349.340116,médio,52,52,1.0
349.340116,distante,539,539,1.0
349.438117,próximo,1,1,1.0
349.438117,médio,52,52,1.0
349.438117,distante,539,539,1.0
349.726616,próximo,1,1,1.0
349.726616,médio,52,52,1.0
349.726616,distante,539,539,1.0
349.8657,próximo,1,1,1.0
349.8657,médio,52,52,1.0
349.8657,distante,539,539,1.0
350.233588,próximo,1,1,1.0
350.233588,médio,52,52,1.0
350.233588,distante,539,539,1.0
350.331006,próximo,1,1,1.0
350.331006,médio,52,52,1.0
350.331006,distante,539,539,1.0
350.664314,próximo,1,1,1.0
350.664314,médio,52,52,1.0
350.664314,distante,539,539,1.0
350.739679,próximo,1,1,1.0
350.739679,médio,52,52,1.0
350.739679,distante,539,539,1.0
351.015888,próximo,1,1,1.0
351.015888,médio,52,52,1.0
351.015888,distante,539,539,1.0
351.108578,próximo,1,1,1.0
351.108578,médio,52,52,1.0
351.108578,distante,539,539,1.0
351.401806,próximo,1,1,1.0
351.401806,médio,52,52,1.0
351.401806,distante,539,539,1.0
351.477092,próximo,1,1,1.0
351.477092,médio,52,52,1.0
351.477092,distante,539,539,1.0
351.832635,próximo,1,1,1.0
351.832635,médio,52,52,1.0
351.832635,distante,539,539,1.0
352.073306,próximo,1,1,1.0
352.073306,médio,52,52,1.0
352.073306,distante,539,539,1.0
352.401379,próximo,1,1,1.0
352.401379,médio,52,52,1.0
352.401379,distante,539,539,1.0
352.491465,próximo,1,1,1.0
352.491465,médio,52,52,1.0
352.491465,distante,539,539,1.0
352.861571,próximo,1,1,1.0
352.861571,médio,52,52,1.0
352.861571,distante,539,539,1.0
352.937402,próximo,1,1,1.0
352.937402,médio,52,52,1.0
352.937402,distante,539,539,1.0
353.302479,próximo,1,1,1.0
353.302479,médio,52,52,1.0
353.302479,distante,539,539,1.0
353.458864,próximo,1,1,1.0
353.458864,médio,52,52,1.0
353.458864,distante,539,539,1.0
353.879206,próximo,1,1,1.0
353.879206,médio,52,52,1.0
353.879206,distante,539,539,1.0
354.129628,próximo,1,1,1.0
354.129628,médio,52,52,1.0
354.129628,distante,539,539,1.0
354.469827,próximo,1,1,1.0
354.469827,médio,52,52,1.0
354.469827,distante,539,539,1.0
354.546235,próximo,1,1,1.0
354.546235,médio,52,52,1.0
354.546235,distante,539,539,1.0
354.906673,próximo,1,1,1.0
354.906673,médio,52,52,1.0
354.906673,distante,539,539,1.0
354.979124,próximo,1,1,1.0
354.979124,médio,52,52,1.0
354.979124,distante,539,539,1.0
355.312822,próximo,1,1,1.0
355.312822,médio,52,52,1.0
355.312822,distante,539,539,1.0
355.471076,próximo,1,1,1.0
355.471076,médio,52,52,1.0
355.471076,distante,539,539,1.0
355.754799,próximo,1,1,1.0
355.754799,médio,52,52,1.0
355.754799,distante,539,539,1.0
355.835179,próximo,1,1,1.0
355.835179,médio,52,52,1.0
355.835179,distante,539,539,1.0
356.145278,próximo,1,1,1.0
356.145278,médio,52,52,1.0
356.145278,distante,539,539,1.0
356.263644,próximo,1,1,1.0
356.263644,médio,52,52,1.0
356.263644,distante,539,539,1.0
356.582999,próximo,1,1,1.0
356.582999,médio,52,52,1.0
356.582999,distante,539,539,1.0
356.674729,próximo,1,1,1.0
356.674729,médio,52,52,1.0
356.674729,distante,539,539,1.0
356.999702,próximo,1,1,1.0
356.999702,médio,52,52,1.0
356.999702,distante,539,539,1.0
357.07663,próximo,1,1,1.0
357.07663,médio,52,52,1.0
357.07663,distante,539,539,1.0
357.370541,próximo,1,1,1.0
357.370541,médio,52,52,1.0
357.370541,distante,539,539,1.0
357.505079,próximo,1,1,1.0
357.505079,médio,52,52,1.0
357.505079,distante,539,539,1.0
357.784926,próximo,1,1,1.0
357.784926,médio,52,52,1.0
357.784926,distante,539,539,1.0
357.854973,próximo,1,1,1.0
357.854973,médio,52,52,1.0
357.854973,distante,539,539,1.0
358.145236,próximo,1,1,1.0
358.145236,médio,52,52,1.0
358.145236,distante,539,539,1.0
358.232313,próximo,1,1,1.0
358.232313,médio,52,52,1.0
358.232313,distante,539,539,1.0
358.570461,próximo,1,1,1.0
358.570461,médio,52,52,1.0
358.570461,distante,539,539,1.0
358.814125,próximo,1,1,1.0
358.814125,médio,52,52,1.0
358.814125,distante,539,539,1.0
359.237924,próximo,1,1,1.0
359.237924,médio,52,52,1.0
359.237924,distante,539,539,1.0
359.312648,próximo,1,1,1.0
359.312648,médio,52,52,1.0
359.312648,distante,539,539,1.0
359.662658,próximo,1,1,1.0
359.662658,médio,52,52,1.0
359.662658,distante,539,539,1.0
359.78391,próximo,1,1,1.0
359.78391,médio,52,52,1.0
359.78391,distante,539,539,1.0
360.098834,próximo,1,1,1.0
360.098834,médio,52,52,1.0
360.098834,distante,539,539,1.0
360.175236,próximo,1,1,1.0
360.175236,médio,52,52,1.0
360.175236,distante,539,539,1.0
360.511333,próximo,1,1,1.0
360.511333,médio,52,52,1.0
360.511333,distante,539,539,1.0
360.81414,próximo,1,1,1.0
360.81414,médio,52,52,1.0
360.81414,distante,539,539,1.0
361.157988,próximo,1,1,1.0
361.157988,médio,52,52,1.0
361.157988,distante,539,539,1.0
361.257031,próximo,1,1,1.0
361.257031,médio,52,52,1.0
361.257031,distante,539,539,1.0
361.65447,próximo,1,1,1.0
361.65447,médio,52,52,1.0
361.65447,distante,539,539,1.0
361.944746,próximo,1,1,1.0
361.944746,médio,52,52,1.0
361.944746,distante,539,539,1.0
362.334333,próximo,1,1,1.0
362.334333,médio,52,52,1.0
362.334333,distante,539,539,1.0
362.435222,próximo,1,1,1.0
362.435222,médio,52,52,1.0
362.435222,distante,539,539,1.0
362.799209,próximo,1,1,1.0
362.799209,médio,52,52,1.0
362.799209,distante,539,539,1.0
363.070233,próximo,1,1,1.0
363.070233,médio,52,52,1.0
363.070233,distante,539,539,1.0
363.453756,próximo,1,1,1.0
363.453756,médio,52,52,1.0
363.453756,distante,539,539,1.0
363.789385,próximo,1,1,1.0
363.789385,médio,52,52,1.0
363.789385,distante,539,539,1.0
364.182669,próximo,1,1,1.0
364.182669,médio,52,52,1.0
364.182669,distante,539,539,1.0
364.358826,próximo,1,1,1.0
364.358826,médio,52,52,1.0
364.358826,distante,539,539,1.0
364.733419,próximo,1,1,1.0
364.733419,médio,52,52,1.0
364.733419,distante,539,539,1.0
365.027994,próximo,1,1,1.0
365.027994,médio,52,52,1.0
365.027994,distante,539,539,1.0
365.401066,próximo,1,1,1.0
365.401066,médio,52,52,1.0
365.401066,distante,539,539,1.0
365.500461,próximo,1,1,1.0
365.500461,médio,52,52,1.0
365.500461,distante,539,539,1.0
365.847383,próximo,1,1,1.0
365.847383,médio,52,52,1.0
365.847383,distante,539,539,1.0
365.943105,próximo,1,1,1.0
365.943105,médio,52,52,1.0
365.943105,distante,539,539,1.0
366.283275,próximo,1,1,1.0
366.283275,médio,52,52,1.0
366.283275,distante,539,539,1.0
366.415698,próximo,1,1,1.0
366.415698,médio,52,52,1.0
366.415698,distante,539,539,1.0
366.766693,próximo,1,1,1.0
366.766693,médio,52,52,1.0
366.766693,distante,539,539,1.0
366.85539,próximo,1,1,1.0
366.85539,médio,52,52,1.0
366.85539,distante,539,539,1.0
367.237901,próximo,1,1,1.0
367.237901,médio,52,52,1.0
367.237901,distante,539,539,1.0
367.551322,próximo,1,1,1.0
367.551322,médio,52,52,1.0
367.551322,distante,539,539,1.0
367.922524,próximo,1,1,1.0
367.922524,médio,52,52,1.0
367.922524,distante,539,539,1.0
368.176042,próximo,1,1,1.0
368.176042,médio,52,52,1.0
368.176042,distante,539,539,1.0
368.551162,próximo,1,1,1.0
368.551162,médio,52,52,1.0
368.551162,distante,539,539,1.0
368.720454,próximo,1,1,1.0
368.720454,médio,52,52,1.0
368.720454,distante,539,539,1.0
369.055725,próximo,1,1,1.0
369.055725,médio,52,52,1.0
369.055725,distante,539,539,1.0
369.32422,próximo,1,1,1.0
369.32422,médio,52,52,1.0
369.32422,distante,539,539,1.0
369.710737,próximo,1,1,1.0
369.710737,médio,52,52,1.0
369.710737,distante,539,539,1.0
369.97251,próximo,1,1,1.0
369.97251,médio,52,52,1.0
369.97251,distante,539,539,1.0
370.338239,próximo,1,1,1.0
370.338239,médio,52,52,1.0
370.338239,distante,539,539,1.0
370.430859,próximo,1,1,1.0
370.430859,médio,52,52,1.0
370.430859,distante,539,539,1.0
370.777893,próximo,1,1,1.0
370.777893,médio,52,52,1.0
370.777893,distante,539,539,1.0
370.962628,próximo,1,1,1.0
370.962628,médio,52,52,1.0
370.962628,distante,539,539,1.0
371.327521,próximo,1,1,1.0
371.327521,médio,52,52,1.0
371.327521,distante,539,539,1.0
371.406624,próximo,1,1,1.0
371.406624,médio,52,52,1.0
371.406624,distante,539,539,1.0
371.743097,próximo,1,1,1.0
371.743097,médio,52,52,1.0
371.743097,distante,539,539,1.0
371.841443,próximo,1,1,1.0
371.841443,médio,52,52,1.0
